Date,SPY,QQQ,XLK,XLF,XLE,XLI,XLY,SMH,SOXX,NVDA,AMD,MSFT,AAPL,AMZN,META,AVGO,TSLA,COIN,WGMI
2025-12-23,686.0863037109375,621.3265380859375,145.7687530517578,55.14652633666992,44.21113586425781,156.55010986328125,121.9250717163086,363.1600036621094,304.772216796875,189.19976806640625,214.89999389648438,485.7413330078125,272.1053771972656,232.13999938964844,664.3711547851562,348.5887756347656,485.55999755859375,242.3000030517578,41.5099983215332
2025-12-24,688.4996948242188,623.144287109375,146.1183319091797,55.44499206542969,44.08198165893555,157.05868530273438,122.34423065185547,364.1700134277344,305.9515075683594,188.59979248046875,215.0399932861328,486.90863037109375,273.55401611328125,232.3800048828125,666.9789428710938,349.48687744140625,485.3999938964844,239.72999572753906,41.810001373291016
2025-12-26,688.4298706054688,623.1043090820312,146.34803771972656,55.33555221557617,43.9130859375,156.76950073242188,121.8053207397461,365.8599853515625,305.8515625,190.51968383789062,214.99000549316406,486.599365234375,273.1444091796875,232.52000427246094,662.7225952148438,351.39288330078125,475.19000244140625,236.89999389648438,39.75
2025-12-29,685.9765625,620.088134765625,145.68885803222656,55.03709030151367,44.33035659790039,156.43045043945312,120.60771942138672,364.2099914550781,305.13201904296875,188.20980834960938,215.61000061035156,485.9907531738281,273.50408935546875,232.07000732421875,658.1265258789062,348.65863037109375,459.6400146484375,233.77000427246094,39.369998931884766
2025-12-30,685.138916015625,618.64990234375,145.22943115234375,54.897804260253906,44.66815185546875,155.98170471191406,120.11870574951172,363.30999755859375,304.7322692871094,187.52984619140625,215.33999633789062,486.3699035644531,272.82470703125,232.52999877929688,665.3803100585938,349.1176452636719,454.42999267578125,231.60000610351562,38.27000045776367
2025-12-31,680.062744140625,613.536376953125,143.7912139892578,54.48990249633789,44.41977310180664,154.6853485107422,119.17060852050781,360.1300048828125,300.9645690917969,186.4899139404297,214.16000366210938,482.5186767578125,271.6058349609375,230.82000732421875,659.5253295898438,345.3755187988281,449.7200012207031,226.13999938964844,38.27000045776367
2026-01-02,681.309326171875,612.347900390625,144.1208038330078,54.64908218383789,45.35367202758789,157.53733825683594,118.11273193359375,373.29998779296875,313.4968566894531,188.83978271484375,223.47000122070312,471.8630065917969,270.75665283203125,226.5,649.8535766601562,346.8923034667969,438.07000732421875,236.52999877929688,42.04999923706055
2026-01-05,685.846923828125,617.2117309570312,144.44039916992188,55.84294891357422,46.58562088012695,159.402099609375,120.05882263183594,377.5899963378906,317.8641662597656,188.1098175048828,221.0800018310547,471.773193359375,267.0101623535156,233.05999755859375,658.2264404296875,342.7011413574219,451.6700134277344,254.9199981689453,45.959999084472656
2026-01-06,689.92578125,622.6348876953125,146.46788024902344,56.111568450927734,45.34373474121094,161.56602478027344,120.82727813720703,387.6199951171875,328.1478271484375,187.22987365722656,214.35000610351562,477.4203186035156,262.1147155761719,240.92999267578125,660.0548706054688,343.0503845214844,432.9599914550781,250.55999755859375,44.9900016784668
2026-01-07,687.701904296875,623.2341918945312,146.34803771972656,55.32560729980469,44.8370475769043,158.52456665039062,120.65762329101562,385.0199890136719,324.6899719238281,189.09976196289062,210.02000427246094,482.3690185546875,260.08660888671875,241.55999755859375,648.1350708007812,342.78094482421875,431.4100036621094,245.92999267578125,43.314998626708984
2026-01-08,687.632080078125,619.6885986328125,144.06088256835938,55.6141242980957,46.24782943725586,159.72120666503906,122.67356872558594,378.9800109863281,319.3832092285156,185.0299835205078,204.67999267578125,477.0212097167969,258.7978515625,246.2899932861328,645.50732421875,331.7840270996094,435.79998779296875,245.58999633789062,44.5
2026-01-09,692.1796264648438,625.86083984375,145.968505859375,55.44499206542969,46.36705017089844,161.47625732421875,124.16058349609375,389.2200012207031,328.57757568359375,184.84999084472656,203.1699981689453,478.1885681152344,259.1275329589844,247.3800048828125,652.5013427734375,344.24786376953125,445.010009765625,240.77999877929688,45.02000045776367
2026-01-12,693.2666625976562,626.3801879882812,146.6077117919922,55.00724411010742,46.03919219970703,162.71279907226562,124.27035522460938,390.6600036621094,330.1466064453125,184.92999267578125,207.69000244140625,476.09332275390625,260.0067138671875,246.47000122070312,641.4207763671875,351.47271728515625,448.9599914550781,242.97999572753906,47.529998779296875
2026-01-13,691.8804931640625,625.4513549804688,146.298095703125,53.95266342163086,46.694908142089844,163.55043029785156,123.96098327636719,391.5299987792969,333.0947570800781,185.79994201660156,220.97000122070312,469.5981750488281,260.8059387207031,242.60000610351562,630.5501708984375,353.86767578125,447.20001220703125,252.69000244140625,48.869998931884766
2026-01-14,688.479736328125,618.769775390625,144.5203094482422,53.87307357788086,47.74802780151367,163.80972290039062,122.00491333007812,388.3500061035156,331.6956481933594,183.1300811767578,223.60000610351562,458.3338928222656,259.71697998046875,236.64999389648438,614.9934692382812,339.17852783203125,439.20001220703125,255.86000061035156,48.939998626708984
2026-01-15,690.3546142578125,620.9970092773438,145.2793731689453,54.09194564819336,47.30094909667969,165.3154754638672,122.45401000976562,396.4100036621094,337.0123596191406,187.03988647460938,227.9199981689453,455.6200866699219,257.9685974121094,238.17999267578125,620.2689208984375,342.30194091796875,438.57000732421875,239.27999877929688,47.97999954223633
2026-01-16,689.7761840820312,620.4776611328125,145.4391632080078,54.16158676147461,47.380428314208984,166.43234252929688,122.05481719970703,400.3900146484375,342.2591247558594,186.21990966796875,231.8300018310547,458.8127746582031,255.29112243652344,239.1199951171875,619.7194213867188,350.9737548828125,437.5,241.14999389648438,51.060001373291016
2026-01-20,675.7345581054688,607.2942504882812,141.6638641357422,52.92793273925781,47.291011810302734,163.07179260253906,118.88118743896484,390.3900146484375,337.1423034667969,178.06036376953125,231.9199981689453,453.48492431640625,246.46937561035156,231.0,603.6032104492188,331.9037780761719,419.25,227.72999572753906,48.209999084472656
2026-01-21,683.5332641601562,615.50390625,143.63140869140625,53.18659973144531,48.43354797363281,165.89385986328125,121.1566162109375,401.92999267578125,347.9256591796875,183.31008911132812,249.8000030517578,443.0986328125,247.41848754882812,231.30999755859375,612.4356689453125,328.1116943359375,431.44000244140625,226.92999267578125,47.90999984741211
2026-01-22,687.103515625,619.978271484375,144.70008850097656,53.534812927246094,48.59251022338867,165.03627014160156,122.37417602539062,402.82000732421875,348.455322265625,184.82998657226562,253.72999572753906,450.1126403808594,248.1178436279297,234.33999633789062,647.0759887695312,324.8086242675781,449.3599853515625,223.13999938964844,46.93000030517578
2026-01-23,687.352783203125,621.935791015625,144.90982055664062,52.7985954284668,48.87069320678711,163.75985717773438,122.88314819335938,400.0899963378906,344.49774169921875,187.6598358154297,259.67999267578125,464.888916015625,247.80812072753906,239.16000366210938,658.1964721679688,319.3800354003906,449.05999755859375,216.9499969482422,49.13999938964844
2026-01-26,690.84326171875,624.67236328125,145.8986053466797,53.13685607910156,48.90049743652344,163.91940307617188,122.07477569580078,398.82000732421875,342.8587646484375,186.4599151611328,251.30999755859375,469.20904541015625,255.17123413085938,238.4199981689453,671.7847900390625,324.16998291015625,435.20001220703125,213.47999572753906,46.58000183105469
2026-01-27,693.5957641601562,630.335205078125,147.86614990234375,52.72895431518555,49.34757614135742,164.59750366210938,122.44403076171875,407.25,350.86383056640625,188.50979614257812,252.02999877929688,479.485595703125,258.0285339355469,244.67999267578125,672.394287109375,332.0933837890625,430.8999938964844,210.8300018310547,50.900001525878906
2026-01-28,693.5259399414062,632.4225463867188,149.044677734375,52.7190055847168,49.7251091003418,163.68008422851562,121.52587127685547,416.6300048828125,360.238037109375,191.5096435546875,252.74000549316406,480.533203125,256.2002868652344,243.00999450683594,668.1578979492188,332.54241943359375,431.4599914550781,209.42999267578125,51.369998931884766
2026-01-29,692.1497192382812,628.6373291015625,146.68760681152344,53.27614212036133,50.18212127685547,165.395263671875,120.94703674316406,417.5199890136719,360.90765380859375,192.49957275390625,252.17999267578125,432.5128173828125,258.0385437011719,241.72999572753906,737.6784057617188,330.0376892089844,416.55999755859375,199.17999267578125,48.7400016784668
2026-01-30,690.0853271484375,621.0868530273438,143.7013397216797,53.16670227050781,50.7186164855957,164.9764404296875,120.92707824707031,403.4599914550781,346.0867614746094,191.11965942382812,236.72999572753906,429.31011962890625,259.2374267578125,239.3000030517578,715.8870849609375,330.6064758300781,430.4100036621094,194.74000549316406,45.060001373291016
2026-02-02,693.5159912109375,625.3515014648438,145.07960510253906,53.753684997558594,49.7251091003418,167.06057739257812,121.72547912597656,407.9700012207031,352.47283935546875,185.59996032714844,246.27000427246094,422.4058837890625,269.7575988769531,242.9600067138672,705.8056640625,330.4168701171875,421.80999755859375,187.86000061035156,44.439998626708984
2026-02-03,687.6520385742188,615.7435913085938,141.903564453125,53.25624084472656,51.334590911865234,168.4666290283203,120.7474365234375,397.67999267578125,345.42718505859375,180.33023071289062,242.11000061035156,410.2735595703125,269.22808837890625,238.6199951171875,691.1082763671875,319.659423828125,421.9599914550781,179.66000366210938,45.29999923706055
2026-02-04,684.3211059570312,604.9871826171875,137.94847106933594,53.684043884277344,52.487064361572266,168.9153594970703,119.85922241210938,382.0199890136719,330.17657470703125,174.18057250976562,200.19000244140625,413.2467956542969,276.23150634765625,232.99000549316406,668.417724609375,307.4051513671875,406.010009765625,168.6199951171875,40.290000915527344
2026-02-05,675.7744750976562,596.2781982421875,135.46157836914062,53.01747131347656,51.871089935302734,167.89822387695312,117.2744140625,381.07000732421875,330.62628173828125,171.87069702148438,192.5,392.7735290527344,275.6520690917969,222.69000244140625,669.63671875,309.8600158691406,397.2099914550781,146.1199951171875,35.22999954223633
2026-02-06,688.739013671875,608.8822631835938,140.95474243164062,53.98250961303711,52.90433883666992,172.69473266601562,117.75344848632812,401.6499938964844,348.2954406738281,185.39996337890625,208.44000244140625,400.22650146484375,277.8599853515625,210.32000732421875,660.8941650390625,332.2231140136719,411.1099853515625,165.1199951171875,40.43000030517578
2026-02-09,692.0599975585938,613.54638671875,143.1719970703125,53.664146423339844,53.291805267333984,173.21328735351562,117.31433868408203,406.6499938964844,352.55279541015625,190.0297088623047,216.0,412.65814208984375,274.6199951171875,208.72000122070312,676.640625,343.22003173828125,417.32000732421875,167.25,43.83000183105469
2026-02-10,690.2349243164062,610.699951171875,142.37298583984375,53.27614212036133,53.23219680786133,173.42269897460938,118.0927734375,404.760009765625,351.213623046875,188.52978515625,213.57000732421875,412.328857421875,273.67999267578125,206.9600067138672,670.1461791992188,339.72735595703125,425.2099914550781,162.50999450683594,42.619998931884766
2026-02-11,690.075439453125,612.337890625,142.79246520996094,52.47028350830078,54.62310791015625,174.35009765625,117.52391815185547,414.7799987792969,359.9782409667969,190.0397186279297,213.5800018310547,403.4491271972656,275.5,204.0800018310547,668.1179809570312,342.0425109863281,428.2699890136719,153.1999969482422,41.63999938964844
2026-02-12,679.41455078125,599.8836059570312,139.03713989257812,51.42565155029297,53.629600524902344,172.2659454345703,115.89717864990234,406.1099853515625,351.2835693359375,186.9298858642578,205.94000244140625,400.9248962402344,261.7300109863281,199.60000610351562,649.254150390625,330.4767761230469,417.07000732421875,141.08999633789062,40.099998474121094
2026-02-13,679.8931884765625,601.1619873046875,139.38668823242188,51.385860443115234,53.997196197509766,173.68197631835938,115.94708251953125,407.7200012207031,354.4416198730469,182.80010986328125,207.32000732421875,400.4060974121094,255.77999877929688,198.7899932861328,639.2227172851562,324.48931884765625,417.44000244140625,164.32000732421875,41.34000015258789
2026-02-17,680.9901733398438,600.542724609375,139.30679321289062,51.93304443359375,53.401092529296875,174.5894317626953,115.80736541748047,407.510009765625,353.8819885253906,184.95999145507812,203.0800018310547,395.95623779296875,263.8800048828125,201.14999389648438,638.7431030273438,331.8439025878906,410.6300048828125,166.02000427246094,40.0
2026-02-18,684.4208374023438,605.027099609375,140.73501586914062,52.32105255126953,54.42440414428711,174.54953002929688,116.78539276123047,412.54998779296875,357.69964599609375,187.96981811523438,200.1199951171875,398.69000244140625,264.3500061035156,204.7899932861328,642.6697387695312,332.8118591308594,411.32000732421875,164.0500030517578,40.040000915527344
2026-02-19,682.61572265625,602.7100219726562,140.035888671875,51.88330078125,54.82181167602539,175.84588623046875,116.0069580078125,410.20001220703125,355.62091064453125,187.88983154296875,203.3699951171875,398.4599914550781,260.5799865722656,204.86000061035156,644.2284545898438,333.29083251953125,411.7099914550781,165.94000244140625,40.689998626708984
